beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
1.7655172413793103,2.882758620689655,-5.377991366186332,-7.351954217692411,1.6098149453914299,-5.377991366186332,-5.373929209241309,36.841361487904635,15.013843736092529,7.923578042905839e-17,0.4145802085622252,0.0,5.025236898259133,5
1.7655172413793103,3.0068965517241377,-5.376669586694172,-7.703795033599884,1.898066977987615,-5.376669586694172,-5.373359088393583,36.841361487904635,15.013803467385895,-1.1102230246251563e-16,0.4156982267949669,0.0,6.299393765144631,5
1.7655172413793103,3.1310344827586207,-5.375501874722183,-8.277942994817467,2.3698332509018383,-5.375501874722183,-5.371895288302856,36.841361487904635,15.152432903497814,0.0,0.41588036167590375,0.0,8.361397748729242,5
1.7655172413793103,3.2551724137931033,-5.3744651873407765,-9.377472272049877,3.268441598094445,-5.3744651873407765,-5.371530778316011,36.841361487904635,15.152473172204447,-1.5816421617503337e-17,0.41587486870199386,0.0,12.27326095250232,5
1.7655172413793103,3.379310344827586,-5.373540632571876,-11.780098694069471,5.230932752727748,-5.373540632571876,-5.3723689963479675,36.841361487904635,15.153440041863139,4.775661536523232e-17,0.4155526790333409,0.0,20.85831345465696,5
1.7655172413793103,3.503448275862069,-5.372712603923702,-11.91578691347554,5.342397802505117,-5.372712603923702,-5.370779409702737,36.841361487904635,15.152432903497814,4.760294030446936e-17,0.41588830833596485,0.0,22.104816892742946,5
1.7655172413793103,3.6275862068965514,-5.371968118131612,-11.699576526384314,5.166470630787862,-5.371968118131612,-5.370481615385901,36.841361487904635,15.152432903497814,6.326568757473909e-17,0.41588830833596485,0.0,22.104816892742946,5
1.7655172413793103,3.7517241379310344,-5.371296303446323,-11.497683541081171,5.002174232968111,-5.371296303446323,-5.3702128895117855,36.841361487904635,15.152432903497814,1.566274738176951e-17,0.41588830833596485,0.0,22.104816892742946,5
1.7655172413793103,3.875862068965517,-5.370688000640175,-11.308731393518025,4.848392127685237,-5.370688000640175,-5.369969568389327,36.841361487904635,15.152432903497814,1.1086862796635625e-16,0.4158883083359649,0.0,22.104816892742946,5
1.7655172413793103,4.0,-5.3701354492491085,-11.131514508162056,4.70414630303102,-5.3701354492491085,-5.3697485478329,36.841361487904635,15.152432903497814,-1.1086862798467634e-16,0.41588830833596474,0.0,22.104816892742946,5
1.8896551724137929,0.4,-5.697787335825127,-5.711806710638976,0.011446771568834639,-5.391158805429264,-5.383217625425272,0.9719514368567629,0.8012260899465187,0.574626742637211,0.609030869289152,0.001015094373826171,0.0025166909512821427,5
1.8896551724137929,0.5241379310344828,-5.696955883804221,-5.709534690050336,0.010270552019244362,-5.392430120906312,-5.384197193524154,0.9765879657546626,0.8030807015056801,0.5684587933899384,0.5978826713734946,0.0019388014958200625,0.004685652885106577,5
1.8896551724137929,0.6482758620689655,-5.696030379734566,-5.707284716765084,0.009189126756617177,-5.392853681550708,-5.384689436683976,0.9765879657546626,0.8030807015056786,0.5635315916691818,0.5866855271042873,0.0032137791082934818,0.007859056112196493,5
1.8896551724137929,0.7724137931034483,-5.69495854490077,-5.704880367470331,0.008101130462869767,-5.393595427060421,-5.384737950643162,0.981114100536246,0.8048911554183119,0.5571822473460847,0.5748560486225934,0.005023701570204344,0.012304763603354665,5
1.8896551724137929,0.896551724137931,-5.693489459136775,-5.702115091636974,0.007042788249959344,-5.392453219625023,-5.383592802077215,0.981114100536246,0.8053087603627624,0.552645056249042,0.5637066189267417,0.007690700757970645,0.018119662404970975,5
1.8896551724137929,1.0206896551724138,-5.690889455558458,-5.698696103675952,0.006374080516748139,-5.388371025755122,-5.380790170882357,0.9898435001826014,0.808800520221306,0.5483048090925344,0.5529668416719528,0.012612790391620861,0.025800477331129716,5
1.8896551724137929,1.1448275862068966,-5.687690662011087,-5.694918348770862,0.005901370862808935,-5.379324317398436,-5.376021225757448,1.0005689788160543,0.813481198068905,0.5496004872440828,0.5446866335641564,0.020056659712981203,0.03508959157444884,5
1.8896551724137929,1.2689655172413792,-5.68437835546384,-5.691012217492004,0.005416524864390612,-5.372372138195066,-5.371894541631221,1.0057137496550002,0.8159025097481019,0.5495567073109441,0.5363470779673845,0.02687975078697512,0.044774646514658845,5
1.8896551724137929,1.3931034482758622,-5.682189495718329,-5.6875061010746535,0.004340990049537764,-5.369089787985974,-5.369370929123068,1.0100267635842484,0.8176277153198006,0.5469727097656948,0.527441015835971,0.03293762785132574,0.05435182842538849,5
1.8896551724137929,1.5172413793103448,-5.680086915832537,-5.684036515230683,0.0032241193091866738,-5.36694521098716,-5.367307796695253,1.0100267635842484,0.8176277153198006,0.5431014560347652,0.518533834319064,0.039044689669527406,0.06421288292317115,5
1.8896551724137929,1.6413793103448278,-5.677989775896934,-5.680591658976128,0.002124312570618054,-5.365170482321905,-5.365427428430001,1.0136888386148606,0.8190925453320455,0.538882964170333,0.5099852958343323,0.04537429345825924,0.07432411888072411,5
1.8896551724137929,1.7655172413793103,-5.675910935155123,-5.677194693316868,0.0010481446103405092,-5.363466727753754,-5.363590600163657,1.0136888386148606,0.8194288985930159,0.5348290002606377,0.5019891843518967,0.05193138671751221,0.08466164074997257,5
1.8896551724137929,1.8896551724137929,-5.673856307731438,-5.673879991638394,4.7367807187548575e-05,-5.36184473575097,-5.361844898018399,-1.4802973661668768e-16,0.032758316281682076,-5.979689330626319e-17,1.9935596167041934e-06,0.5895942808458502,0.589636735074029,5
1.8896551724137929,2.013793103448276,-5.361021491440456,-5.543835824983652,0.13583375523355878,-5.361021491440456,-5.364010662273441,36.841361487904635,14.736544595161854,-1.2652672152374628e-16,-1.1079765088360557e-16,0.0,0.36213067249228903,5
1.8896551724137929,2.1379310344827585,-5.391194031897394,-6.482714500980421,0.8912227310189194,-5.391194031897394,-5.366702994517643,36.841361487904635,15.153883460679367,-9.445627292471088e-17,0.3268920779440084,0.0,2.0161142324531864,5
1.8896551724137929,2.2620689655172415,-5.38802340399464,-6.529117542199117,0.9316994623606254,-5.38802340399464,-5.372933660624842,36.841361487904635,15.152795372318673,3.115624737862833e-17,0.34723538169835155,0.0,2.1996990448343725,5
1.8896551724137929,2.386206896551724,-5.385333991581938,-6.577372746400677,0.9732955676428443,-5.385333991581938,-5.380194900725345,36.841361487904635,15.152473172204438,-1.4020344866439014e-16,0.3656109936977937,0.0,2.395030076204022,5
1.8896551724137929,2.5103448275862066,-5.383033293724944,-6.638282038512107,1.0249063083325376,-5.383033293724944,-5.377678240730508,36.841361487904635,15.152473172204438,-1.5775684103188763e-16,0.37983389841612764,0.0,2.6599533656466727,5
1.8896551724137929,2.6344827586206896,-5.3810499434844195,-6.715068987849152,1.0892219886162764,-5.3810499434844195,-5.375694740595408,36.841361487904635,15.152473172204438,-1.567693783267337e-16,0.3921732119043527,0.0,2.981805927615725,5
1.8896551724137929,2.758620689655172,-5.379328195568191,-6.813285801425157,1.17082148237752,-5.379328195568191,-5.374187413219545,36.841361487904635,15.152432903497814,-2.687791851652915e-16,0.4021350939043865,0.0,3.382868056906131,5
1.8896551724137929,2.882758620689655,-5.3778240100579335,-6.9414325748364645,1.2766810470509795,-5.3778240100579335,-5.373136058089972,36.841361487904635,15.152432903497814,2.532009963887992e-16,0.40919563163978695,0.0,3.8967729529907316,5
1.8896551724137929,3.0068965517241377,-5.37650222963865,-7.114819482452323,1.4172390565751534,-5.37650222963865,-5.373416734816659,36.841361487904635,15.013803467385895,1.4119123415347507e-16,0.4133902823671237,0.0,4.578414402021079,5
1.8896551724137929,3.1310344827586207,-5.375334517181221,-7.3565716125283895,1.6154903735742407,-5.375334517181221,-5.372917316276291,36.841361487904635,15.013803467385895,-4.6734592438020064e-17,0.41527351751631836,0.0,5.522809065655094,5
1.8896551724137929,3.2551724137931033,-5.37429782954567,-7.71550665529428,1.9115890014615569,-5.37429782954567,-5.371415327461422,36.841361487904635,15.152432903497814,-1.100348434382182e-16,0.4158139758242273,0.0,6.914128737492012,5
1.8896551724137929,3.379310344827586,-5.373373274643716,-8.303539179552843,2.392470442909298,-5.373373274643716,-5.371043719270143,36.841361487904635,15.152432903497814,-1.2660050038413008e-16,0.41588604321528866,0.0,9.166074430584164,5
1.8896551724137929,3.503448275862069,-5.372545245925881,-9.426859053894935,3.310333362214802,-5.372545245925881,-5.370712466535745,36.841361487904635,15.152432903497814,-1.733350944481072e-16,0.4158883057083568,0.0,13.43943677798195,5
1.8896551724137929,3.6275862068965514,-5.371800760097327,-11.459755973874374,4.970794616890084,-5.371800760097327,-5.370867687239134,36.841361487904635,15.152795372318673,-1.2561304238508262e-16,0.4157674962092385,0.0,21.289814963179936,5
1.8896551724137929,3.7517241379310344,-5.371128945392941,-11.482141739215361,4.989621052161597,-5.371128945392941,-5.3701459462904335,36.841361487904635,15.152432903497814,-1.974916089428805e-18,0.41588830833596485,0.0,22.104816892742946,5
1.8896551724137929,3.875862068965517,-5.370520642576804,-11.293189591648218,4.835838946883617,-5.370520642576804,-5.369902625163978,36.841361487904635,15.152432903497814,6.330025026274721e-17,0.41588830833596485,0.0,22.104816892742946,5
1.8896551724137929,4.0,-5.369968091180503,-11.115972706290155,4.691593122231964,-5.369968091180503,-5.369681604605458,36.841361487904635,15.152432903497814,-1.090473864752071e-16,0.41588830833596474,0.0,22.104816892742946,5
2.013793103448276,0.4,-5.678902616832672,-5.6919255168378395,0.010633153322399514,-5.38660979055168,-5.378458984189478,0.9633594872135189,0.7982069150336729,0.5845380297399827,0.6203578435785532,0.0008102615914413108,0.0021648496088101667,5
2.013793103448276,0.5241379310344828,-5.678237965007047,-5.689928694578557,0.00954544041878548,-5.387771707857734,-5.379165164377079,0.9682015553643984,0.7997261373495729,0.5789280865451856,0.6103715552322824,0.0015644701211528793,0.004019124316756352,5
2.013793103448276,0.6482758620689655,-5.67748139452214,-5.6880082912249055,0.008595174122355838,-5.388086779768038,-5.37934625443586,0.9682015553643984,0.7997261373495744,0.5746465286833481,0.6005271277182918,0.0026185923433290244,0.00677777125615016,5
2.013793103448276,0.7724137931034483,-5.676565061431819,-5.685931973477143,0.007648047395125073,-5.388676350221946,-5.379249914512591,0.9729284866648069,0.8020345148141882,0.5688326893964847,0.589691146286719,0.0041868100049307815,0.010702547016541877,5
2.013793103448276,0.896551724137931,-5.675162585362271,-5.683443557518114,0.006761372853892305,-5.38712223728922,-5.377943261998936,0.9729284866648069,0.8020345148141867,0.5650215974222983,0.5795049919826727,0.006692359505023739,0.015898018871861215,5
2.013793103448276,1.0206896551724138,-5.672315070626757,-5.680223141004994,0.006456890333785141,-5.381884757606415,-5.374729808346921,0.9829260099839513,0.8064240105360652,0.5616054728393945,0.5695620083969751,0.01178986680098501,0.023131770523198543,5
2.013793103448276,1.1448275862068966,-5.6685846113082246,-5.676490584299536,0.006455191767328167,-5.372235702311838,-5.369739441301706,0.9937506034664875,0.8107538479290781,0.5633730001471379,0.5618456281113074,0.01899471429691222,0.031771779280858184,5
2.013793103448276,1.2689655172413792,-5.6660951508480535,-5.673180612662525,0.005785254745204678,-5.366380120906147,-5.366093939450075,1.0029282576544167,0.8147883129478679,0.5637291072964412,0.5538794226615511,0.02510147723310625,0.0406624889406773,5
2.013793103448276,1.3931034482758622,-5.664068886180963,-5.669994617389315,0.004838339235522529,-5.363308692669541,-5.363697159595932,1.007211775615993,0.8165017201324986,0.5613268715652223,0.5451578775640759,0.030674898108935714,0.049574280033848075,5
2.013793103448276,1.5172413793103448,-5.662114258499257,-5.666824116985909,0.0038449594923336745,-5.361240926783422,-5.361704414770704,1.007211775615993,0.8165017201324986,0.5576063232861064,0.5363459449690524,0.036383115649468264,0.058843977935570155,5
2.013793103448276,1.6413793103448278,-5.6601464708407185,-5.663657635523537,0.002861718478224878,-5.359490711221781,-5.359863872286991,1.007211775615993,0.8165017201324991,0.5535257166067533,0.5278396446479307,0.0423287716197122,0.0684153337998793,5
2.013793103448276,1.7655172413793103,-5.658217403839937,-5.6605272089806205,0.0018859137947472963,-5.357829890336534,-5.358065622309139,1.010923495833155,0.8183227614803338,0.5495466938653997,0.5198020807133992,0.04854497244031085,0.07828425344320014,5
2.013793103448276,1.8896551724137929,-5.656295121688405,-5.65743424425599,0.0009300827490142468,-5.356226691906102,-5.356348301641605,1.010923495833155,0.818322761480333,0.5456948691669644,0.5123171062127408,0.05496971606091396,0.0882126940684793,5
2.013793103448276,2.013793103448276,-5.654396748366683,-5.654581589181801,0.0002494538763870079,-5.354688143849662,-5.354688154956466,-1.4802973661668768e-16,0.06451742372135735,-1.038374561602771e-16,0.0007448368332632652,0.6035511208204817,0.6031784927791375,5
2.013793103448276,2.1379310344827585,-5.351442605123036,-6.376154511494452,0.8366714470148855,-5.351442605123036,-5.346750019506166,36.841361487904635,15.156466730397124,-1.0696613477490411e-16,0.30926985501263327,0.0,1.872461375341563,5
2.013793103448276,2.2620689655172415,-5.36142974247102,-6.427681740900317,0.8598287107667533,-5.36142974247102,-5.356363446352683,36.841361487904635,15.154407720380354,2.7223145552758607e-17,0.32865793610535715,0.0,2.0542184586070706,5
2.013793103448276,2.386206896551724,-5.385202445559196,-6.473313079921707,0.8884386126280887,-5.385202445559196,-5.3664207946246245,36.841361487904635,15.153077371041073,-1.7073061473219496e-17,0.34699337997109153,0.0,2.2301106163199123,5
2.013793103448276,2.5103448275862066,-5.38290173754874,-6.513827415386524,0.9233969492379215,-5.38290173754874,-5.3758510507425115,36.841361487904635,15.152473172204438,-3.414603374129146e-17,0.3645498931472515,0.0,2.402274173003563,5
2.013793103448276,2.6344827586206896,-5.380918381992311,-6.5631052383429065,0.9652515262279575,-5.380918381992311,-5.376841391018504,36.841361487904635,15.152473172204438,-7.687631317686626e-17,0.3784133524127628,0.0,2.630144048082432,5
2.013793103448276,2.758620689655172,-5.379196631294191,-6.626014642142058,1.0180226428963932,-5.379196631294191,-5.3750521399435565,36.841361487904635,15.152473172204438,-6.829193417884313e-17,0.3900263276327633,0.0,2.916648399954769,5
2.013793103448276,2.882758620689655,-5.377692444328625,-6.7051092029579475,1.0838312448870067,-5.377692444328625,-5.373656274634772,36.841361487904635,15.152432903497814,-7.85740551737996e-17,0.39974374651720657,0.0,3.2660214960558713,5
2.013793103448276,3.0068965517241377,-5.376370663148205,-6.805860895693167,1.1671738873425408,-5.376370663148205,-5.372702445592916,36.841361487904635,15.152473172204438,-2.0468384822583907e-17,0.4070314431550993,0.0,3.701599923545058,5
2.013793103448276,3.1310344827586207,-5.375202950292759,-6.9384557919566445,1.274154240771899,-5.375202950292759,-5.373028970582629,36.841361487904635,15.013803467385895,-2.2034690207388176e-16,0.4119212916535896,0.0,4.260952390797225,5
2.013793103448276,3.2551724137931033,-5.374166262449096,-7.115017227915125,1.419080902630359,-5.374166262449096,-5.372541152337038,36.841361487904635,15.013803467385895,-1.7252338744773597e-16,0.41455060859095444,0.0,5.001964548618547,5
2.013793103448276,3.379310344827586,-5.373241707438352,-7.362247919393079,1.6216259979362346,-5.373241707438352,-5.3721705163116225,36.841361487904635,15.013803467385895,-6.489648829999825e-17,0.4156011904944892,0.0,6.027676198589068,5
2.013793103448276,3.503448275862069,-5.37241367866363,-7.729930451316972,1.922448351585632,-5.37241367866363,-5.371914434928297,36.841361487904635,15.01384373609252,-2.5279514784236117e-16,0.415846326811264,0.0,7.537728468920939,5
