beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
2.758620689655172,2.882758620689655,-5.253139084043011,-5.417907529208927,0.1345328721227472,-5.253139084043011,-5.25304871680377,36.841361487904635,14.736544595161854,1.019595942532357e-16,-1.8862388644100598e-17,0.0,0.4752481626576216,5
2.758620689655172,3.0068965517241377,-5.249299913746242,-5.4095155437350755,0.1308155140970638,-5.249299913746242,-5.2491240564650035,36.841361487904635,14.736544595161854,-2.0915878806881665e-17,-5.649490824721978e-17,0.0,0.4822806099982846,5
2.758620689655172,3.1310344827586207,-5.245860421984539,-5.4017373807858835,0.12727300390670943,-5.245860421984539,-5.245605864976897,36.841361487904635,14.736544595161854,-2.426060334146869e-16,-1.3417697178357728e-16,0.0,0.4888531598433074,5
2.758620689655172,3.2551724137931033,-5.2427687911472445,-5.394509190687945,0.12389551741358902,-5.2427687911472445,-5.242443132427158,36.841361487904635,14.736544595161854,1.4131303412406995e-16,4.0608220558318064e-17,0.0,0.495001237924769,5
2.758620689655172,3.379310344827586,-5.239981275973408,-5.387775654790294,0.12067360498432526,-5.239981275973408,-5.239592219509719,36.841361487904635,14.736544595161854,-1.8175139555613998e-16,5.005005774200197e-17,0.0,0.500757815775736,5
2.758620689655172,3.503448275862069,-5.237460713495474,-5.3814885856397465,0.11759826516409391,-5.237460713495474,-5.2370156475009235,36.841361487904635,14.736544595161854,4.018441425470094e-17,2.2010442791978456e-18,0.0,0.5061534660311827,5
2.758620689655172,3.6275862068965514,-5.235175351380548,-5.375605800321198,0.1146609814181867,-5.235175351380548,-5.234681115766845,36.841361487904635,14.736544595161854,-2.0169500244269524e-16,-8.344671043774192e-17,0.0,0.5112164419006197,5
2.758620689655172,3.7517241379310344,-5.233097919249275,-5.370090206002317,0.11185373374732911,-5.233097919249275,-5.232560697295332,36.841361487904635,14.736544595161854,8.08115056319431e-17,4.227279339128972e-17,0.0,0.515972777493787,5
2.758620689655172,3.875862068965517,-5.231204886326459,-5.364909051584801,0.10916899378923083,-5.231204886326459,-5.230630175157328,36.14821430734504,14.597915159049936,-1.2080102942057136e-16,-2.0945467467835572e-16,0.0,0.5204464038085485,5
2.758620689655172,4.0,-5.229475862895807,-5.3600333104366715,0.10659970953176617,-5.229475862895807,-5.228868491612189,36.14821430734504,14.459285722938017,9.549224287922345e-19,-1.1420369300789386e-16,0.0,0.5246592752979273,5
2.882758620689655,0.4,-5.609850272530154,-5.915654993126604,0.2496885083913946,-5.370022455830849,-5.81970025397423,0.6931471805599366,0.2772588722239745,0.6908059961812436,0.2763223979141517,7.766309476435105e-05,4.051030444071501e-05,5
2.882758620689655,0.5241379310344828,-5.609770303380124,-5.91621318846651,0.2502095677060657,-5.370335690746216,-5.803128165601842,0.6931471805599366,0.2772588722239745,0.6889952138561308,0.27559808514284956,0.00022490541922837688,0.009163407162028922,5
2.882758620689655,0.6482758620689655,-5.6096431676562375,-5.897378676304847,0.23493505865358635,-5.37074990021971,-5.628408458116406,0.6931471805599366,0.2772588722239745,0.686299034857557,0.27451961295996724,0.0005335492329240656,0.11263282442527267,5
2.882758620689655,0.7724137931034483,-5.609460963147638,-5.859958252661942,0.20453017903792897,-5.371253984839909,-5.522447323443798,0.6931471805599366,0.2772588722239745,0.6825363645297575,0.27301453963700306,0.0011137986551958438,0.1875458759044995,5
2.882758620689655,0.896551724137931,-5.609252881700145,-5.821976623146677,0.1736882036848161,-5.371486457784971,-5.464709201386725,0.6931471805599366,0.2772588722239745,0.6763144672694995,0.27052574052429146,0.002832862028055946,0.23617392327261041,5
2.882758620689655,1.0206896551724138,-5.608563252571844,-5.78748519641817,0.14608915508685202,-5.366775818908411,-5.426991491357873,0.6931471805599366,0.2772588722239745,0.6562009725169407,0.262480419574046,0.014450831973949434,0.27501654456015834,5
2.882758620689655,1.1448275862068966,-5.605901210080331,-5.756409290740033,0.1228893331908107,-5.355664747458314,-5.3979185857608565,0.6931471805599366,0.2772588722239745,0.6256288064521422,0.25025152393567673,0.03802214646285235,0.31102786431221485,5
2.882758620689655,1.2689655172413792,-5.550720247680538,-5.718305758978451,0.11716087310210087,-5.256496612134635,-5.357435965996782,1.089518779275477,0.35653319196708255,0.7962568028984129,0.2792500949803308,0.02285426094335707,0.3350078367221736,5
2.882758620689655,1.3931034482758622,-5.548932336015906,-5.684422462833773,0.110627225296072,-5.256205589056551,-5.325419352873701,1.0904911793691363,0.4361964717476545,0.7859533458625038,0.3143813383457942,0.027983865796856074,0.34820256050883247,5
2.882758620689655,1.5172413793103448,-5.547133499631369,-5.6634134891054435,0.09494221383549763,-5.256114054515688,-5.313609574622455,1.0904911793691363,0.4361964717476545,0.77529291786507,0.3101171671476896,0.03349784017393666,0.3675174120416512,5
2.882758620689655,1.6413793103448278,-5.545322074048809,-5.644653428290606,0.08110371111603976,-5.2559581483138285,-5.303674175848592,1.0904911793691363,0.4361964717476545,0.7649752941063717,0.3059901176476477,0.03939586517419503,0.3854522519373223,5
2.882758620689655,1.7655172413793103,-5.543505287853839,-5.627786380700625,0.06881522414575124,-5.255750537772573,-5.295169508747908,1.0904911793691363,0.4361964717476545,0.755022361653654,0.3020089446633041,0.04562993288421732,0.4022784063358252,5
2.882758620689655,1.8896551724137929,-5.541689659542097,-5.612526462046697,0.05783800704803915,-5.255502591302463,-5.28780398782982,1.0904911793691363,0.4361964717476545,0.7454474579519805,0.29817898318365343,0.05215228172231696,0.41815646617918656,5
2.882758620689655,2.013793103448276,-5.5398809633703685,-5.598643302590833,0.047979249060585996,-5.2552242608630975,-5.281372966159393,1.0904911793691363,0.4361964717476545,0.7362567040901726,0.2945026816368708,0.058916839301264345,0.43318766941050857,5
2.882758620689655,2.1379310344827585,-5.538079046479368,-5.585947755437455,0.03908463719566144,-5.254738461489713,-5.275650257768388,1.0922524585749651,0.43690098342998607,0.7278472942931726,0.2911389177237658,0.06597157440160636,0.44747822795371217,5
2.882758620689655,2.2620689655172415,-5.536296751387587,-5.574289863296329,0.031021245971636514,-5.254457854707707,-5.2706800871783015,1.0922524585749651,0.43690098342998607,0.719376127042713,0.2877504508190883,0.07305249114414944,0.46099164005824483,5
2.882758620689655,2.386206896551724,-5.534535601790253,-5.56354178206052,0.023683447014890963,-5.254167363651826,-5.266279338446741,1.0922524585749651,0.43690098342998607,0.7112861308630444,0.28451445234978695,0.08024867777735595,0.4738225147761888,5
2.882758620689655,2.5103448275862066,-5.532798533345488,-5.553597287815554,0.016982111910439177,-5.253871725877273,-5.26237009461787,1.0922524585749651,0.43690098342998607,0.7035654841262298,0.28142619365596433,0.08752821906816458,0.48601097835757345,5
2.882758620689655,2.6344827586206896,-5.531087921122884,-5.544366737052672,0.010842107805090793,-5.253574767848832,-5.258887223320909,1.0922524585749651,0.43690098342998607,0.6962006251042623,0.2784802500426581,0.09486285493585932,0.4975945518028431,5
2.882758620689655,2.758620689655172,-5.529405646153086,-5.535773837682914,0.005199606609216374,-5.253279545589603,-5.255775657103972,1.0922524585749651,0.43690098342998607,0.6891769134406234,0.2756707653804572,0.10222773526906949,0.5086089985271812,5
2.882758620689655,2.882758620689655,-5.527753159319536,-5.528196017887387,0.000566343417466624,-5.252988471977609,-5.252988471985465,-1.4802973661668768e-16,0.12076431632364319,-9.94103772423248e-17,0.0005976215547193466,0.7920802710960361,0.7927593038728914,5
2.882758620689655,3.0068965517241377,-5.249134871256529,-5.4094495267391896,0.1308963680741989,-5.249134871256529,-5.249058039469118,36.841361487904635,14.736544595161854,-1.6443747972660726e-16,-1.1390354861511003e-16,0.0,0.4822806099982846,5
2.882758620689655,3.1310344827586207,-5.245683205859657,-5.40166649433593,0.1273598217227404,-5.245683205859657,-5.245534978526944,36.841361487904635,14.736544595161854,3.549588468865443e-17,-2.2936204542240748e-17,0.0,0.4888531598433074,5
2.882758620689655,3.2551724137931033,-5.242581392282072,-5.394434231141876,0.1239873237331988,-5.242581392282072,-5.242368172881089,36.841361487904635,14.736544595161854,-8.328827299911028e-17,-4.923230229095402e-17,0.0,0.495001237924769,5
2.882758620689655,3.379310344827586,-5.239785420534693,-5.387697312614809,0.12076955416196547,-5.239785420534693,-5.239513877334233,36.841361487904635,14.736544595161854,-2.440627360687126e-16,2.512552153697293e-17,0.0,0.500757815775736,5
2.882758620689655,3.503448275862069,-5.237257877557434,-5.381407451264531,0.11769763407403301,-5.237257877557434,-5.236934513125708,36.841361487904635,14.736544595161854,-2.462022887299265e-16,-1.1235363691465313e-16,0.0,0.5061534660311827,5
2.882758620689655,3.6275862068965514,-5.234966783072854,-5.3755223729981205,0.11476315860425992,-5.234966783072854,-5.234597688443768,36.841361487904635,14.736544595161854,-1.197617036275687e-16,-5.0673390911691305e-17,0.0,0.5112164419006197,5
2.882758620689655,3.7517241379310344,-5.232884664282985,-5.370004904015801,0.11195820691783381,-5.232884664282985,-5.232475395308818,36.841361487904635,14.736544595161854,-4.127713438879525e-17,-6.562662617005618e-18,0.0,0.515972777493787,5
2.882758620689655,3.875862068965517,-5.230987814162981,-5.364822222719409,0.10927533699680789,-5.230987814162981,-5.230543346291936,36.841361487904635,14.736544595161854,2.3982997991777796e-16,-9.344678290654768e-17,0.0,0.5204464038085485,5
2.882758620689655,4.0,-5.229255691860725,-5.35994524202264,0.10670757087018257,-5.229255691860725,-5.228780423198158,36.14821430734504,14.597915159049936,-4.1191488148627044e-17,-1.3930055486858698e-16,0.0,0.5246592752979273,5
3.0068965517241377,0.4,-5.5999519975413286,-5.911695686788351,0.254537648523439,-5.369862974242548,-5.8196364651801415,0.6931471805599366,0.2772588722239745,0.6914451008762545,0.2765780298752033,5.4380303863397454e-05,3.119843052736477e-05,5
3.0068965517241377,0.5241379310344828,-5.599895061866788,-5.912263091824502,0.25504742830986604,-5.370099182061642,-5.803033562094347,0.6931471805599366,0.2772588722239745,0.6900432972018167,0.27601731862992906,0.00016196042485427684,0.009138229133764506,5
3.0068965517241377,0.6482758620689655,-5.59980206280812,-5.893442234296529,0.23975619581480415,-5.370420533334794,-5.628276711334458,0.6931471805599366,0.2772588722239745,0.6879001383088355,0.2751600547487302,0.00039376334681047556,0.11257690994704632,5
3.0068965517241377,0.7724137931034483,-5.599664611267151,-5.85603971165782,0.2093293920360653,-5.370823812610807,-5.522275254781274,0.6931471805599366,0.2772588722239745,0.6848540764265474,0.2739416270280576,0.0008339715093245528,0.1874339439300825,5
3.0068965517241377,0.896551724137931,-5.599503981809724,-5.8180770628807945,0.17846417012113672,-5.371109455142274,-5.464558403977434,0.6931471805599366,0.2772588722239745,0.6800676463028028,0.27202702717665117,0.001995043320203328,0.23583878716170012,5
3.0068965517241377,1.0206896551724138,-5.599079590689852,-5.78369173152448,0.15073518176020298,-5.367556081657737,-5.427303610286699,0.6931471805599366,0.2772588722239745,0.6640732606700555,0.26562937617603294,0.010894286884608872,0.2735938986791188,5
3.0068965517241377,1.1448275862068966,-5.596879843349348,-5.752800744064661,0.1273088822246491,-5.3565835409016955,-5.3982861034822855,0.6931471805599366,0.2772588722239745,0.6341060246833885,0.2536424122309237,0.03367214760870238,0.30928786403656583,5
3.0068965517241377,1.2689655172413792,-5.592979019897942,-5.725027502494478,0.10781713455488973,-5.344659038169463,-5.375204197772112,0.6931471805599366,0.2772588722239745,0.6080009972379374,0.2432003989191128,0.05852191723943869,0.3412786800835979,5
3.0068965517241377,1.3931034482758622,-5.537542066363354,-5.689967629994247,0.10505696018837987,-5.250901786088748,-5.339746775410849,1.091391966939064,0.3569033552435527,0.8066021296995042,0.27866209034708483,0.025618576169672214,0.35878896676056715,5
3.0068965517241377,1.5172413793103448,-5.535888134633642,-5.658916240661734,0.10045019581233106,-5.251164570916387,-5.31159065281779,1.0904911793691363,0.43637662926164006,0.7953079001610295,0.3182150096981998,0.030692221079124223,0.3664095472416717,5
3.0068965517241377,1.6413793103448278,-5.534225595701276,-5.640214836951598,0.08653985309469295,-5.25114643574112,-5.3017494908195415,1.0904911793691363,0.4361964717476545,0.784840512443572,0.31393620498278274,0.03621816175763693,0.38418117057063234,5
3.0068965517241377,1.7655172413793103,-5.532552666550167,-5.623405332179158,0.0741808908537353,-5.251072290430038,-5.293298209810911,1.0904911793691363,0.4361964717476545,0.7747096858867235,0.30988387435662473,0.042083045253228,0.40085965128339646,5
3.0068965517241377,1.8896551724137929,-5.530875636553511,-5.60820085285104,0.06313577472606326,-5.2509525729370035,-5.285983980484151,1.0904911793691363,0.4361964717476545,0.7649341424657687,0.30597365698762224,0.048242571839884445,0.4165925822258722,5
3.0068965517241377,2.013793103448276,-5.529190746802749,-5.594367215964312,0.05321636422604442,-5.250547379499264,-5.279502213612991,1.0922524585749651,0.43690098342998607,0.756103951673694,0.3024415806740258,0.05474854578103714,0.4315203520027383,5
3.0068965517241377,2.1379310344827585,-5.5275194978410935,-5.581723935981778,0.04425773841168607,-5.250398513371246,-5.27391427852175,1.0922524585749651,0.43690098342998607,0.7470056014519738,0.29880224058507,0.06133771710975132,0.4456246850363576,5
3.0068965517241377,2.2620689655172415,-5.525860305413853,-5.5701152849070255,0.03613403944415809,-5.250227722805372,-5.26898803441708,1.0922524585749651,0.43690098342998607,0.7382877519280495,0.2953151007745322,0.06809077652603004,0.4590069542111583,5
3.0068965517241377,2.386206896551724,-5.524216840508599,-5.5594142775481545,0.028738586998055572,-5.250040797685081,-5.264628712059642,1.0922524585749651,0.43690098342998607,0.7299446106147083,0.29197784425248735,0.07497279344581886,0.47171216104377967,5
3.0068965517241377,2.5103448275862066,-5.522592188034387,-5.549515386830701,0.021981399230251778,-5.2498425797365265,-5.2607499161477485,1.0922524585749651,0.4370588961365228,0.7219672501957313,0.2887933866001918,0.08195226779457171,0.4837981701124516,5
3.0068965517241377,2.6344827586206896,-5.52098890088989,-5.540327470814843,0.015789178423309465,-5.249637077735127,-5.257305911951642,1.0922524585749651,0.4370588961365228,0.7143444870623445,0.285741889644228,0.089001071048542,0.4952635780510951,5
3.0068965517241377,2.758620689655172,-5.519409056607682,-5.5317752018641215,0.010096915320845135,-5.249427582331879,-5.254234871802652,1.0922524585749651,0.43690098342998607,0.7070636020623298,0.2828254408257459,0.09609427703392971,0.506155615229785,5
3.0068965517241377,2.882758620689655,-5.517854313426729,-5.523793620962539,0.004849424295811313,-5.249216773690467,-5.251479792662435,1.0922524585749651,0.43690098342998607,0.7001109164646435,0.28004436658653586,0.10320992873983412,0.5165321341541775,5
3.0068965517241377,3.0068965517241377,-5.51632596372763,-5.516325963727635,7.578197272444791e-15,-5.249006818277511,-5.24900681828583,-1.4802973661668768e-16,-1.4802973661668768e-16,-8.021426120744518e-17,-8.137857026754431e-17,0.8038010166638077,0.8038010166388083,5
3.0068965517241377,3.1310344827586207,-5.245545375675308,-5.40161136226219,0.12742734444730233,-5.245545375675308,-5.245479846453205,36.841361487904635,14.736544595161854,-3.0769666648029553e-16,-1.6021322500982073e-16,0.0,0.4888531598433074,5
3.0068965517241377,3.2551724137931033,-5.242435405266904,-5.394375836335809,0.12405884247244557,-5.242435405266904,-5.242309778075022,36.841361487904635,14.736544595161854,-1.2295791647090485e-16,-6.510015967967185e-17,0.0,0.495001237924769,5
3.0068965517241377,3.379310344827586,-5.239632676146582,-5.387636214859564,0.12084438332435461,-5.239632676146582,-5.239452779578989,36.841361487904635,14.736544595161854,1.2766972671212955e-16,1.738185066493098e-16,0.0,0.500757815775736,5
