beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
3.7517241379310344,1.1448275862068966,-5.535011840211365,-5.690662210201242,0.12708799491675402,-5.251637052745399,-5.269856552530088,1.0986094938336441,0.8485109917508324,1.0470038598738132,0.7738183163052123,0.004925125509177883,0.24562154204956171,5
3.7517241379310344,1.2689655172413792,-5.534516079916662,-5.62387996663154,0.07296530796110418,-5.252436776339591,-5.308908989506208,1.0986094938336441,0.8405937411361893,1.0381579802925167,0.781126195389372,0.006807239561943711,0.13548286046334637,5
3.7517241379310344,1.3931034482758622,-5.533962995561512,-5.613803347143625,0.06518937408684218,-5.253235726839785,-5.299531867722097,1.0986094938336441,0.8387357410761982,1.028752145017866,0.774501958375804,0.009082248703344951,0.1502218809564592,5
3.7517241379310344,1.5172413793103448,-5.533355263729488,-5.604548771634342,0.05812925577192884,-5.2540261188362445,-5.291949437903529,1.0986094938336441,0.8367641284759358,1.0188978693971473,0.7680124571886264,0.01175545166144047,0.1636953711534792,5
3.7517241379310344,1.6413793103448278,-5.532696480340463,-5.59608808939552,0.0517590320520953,-5.254801516152679,-5.286575623881876,1.0986094938336441,0.8357354758825857,1.0087075037141555,0.7606233836949107,0.014821511791900784,0.1752546268213877,5
3.7517241379310344,1.7655172413793103,-5.531990893854569,-5.588334753023469,0.04600456836730637,-5.255556793876375,-5.282197748364318,1.0986094938336441,0.8346781234456498,0.9982888295712011,0.7533421373353711,0.018266190994933727,0.1859762129686003,5
3.7517241379310344,1.8896551724137929,-5.531243158837691,-5.581216779696339,0.04080329056749163,-5.256288049501734,-5.2786243457930855,1.0986094938336441,0.8335919650649866,0.9877412529540803,0.7461571640482534,0.02206831639598029,0.19597355096661087,5
3.7517241379310344,2.013793103448276,-5.530458123908082,-5.5746681208947635,0.03609731138224979,-5.25699248313045,-5.275704870566121,1.0986094938336441,0.8324768910661554,0.9771534814602159,0.7390498619609609,0.026201720350150785,0.20535424990843185,5
3.7517241379310344,2.1379310344827585,-5.529640660123111,-5.568628156307451,0.03183315733331304,-5.2576682602873,-5.273741018844876,1.0986094938336441,0.8324768910661561,0.966602436828156,0.7313022702036088,0.03063699255686732,0.21371361328646293,5
3.7517241379310344,2.2620689655172415,-5.528795529397288,-5.563029680119387,0.027952067015456668,-5.258314367932697,-5.271724129696521,1.0986094938336441,0.8313327881276112,0.9561531016090377,0.7244477769645974,0.035342965135955105,0.2221538501599448,5
3.7517241379310344,2.386206896551724,-5.527927289162113,-5.56825651289749,0.032928673291308164,-5.258930471933118,-5.261608462227183,1.0986094938336441,0.8341386517683267,0.9458590130125539,0.6716677253600402,0.04028790876357288,0.3045252650615427,5
3.7517241379310344,2.5103448275862066,-5.527040227857949,-5.552994458182687,0.02119154032065223,-5.259516782329676,-5.269263589903593,1.0986094938336441,0.8313327881276098,0.9357631612310414,0.7098820939809648,0.04544045309269801,0.23726768119723413,5
3.7517241379310344,2.6344827586206896,-5.52613832539516,-5.556026337536084,0.02440345972363631,-5.260073930861234,-5.262160965906182,1.0986094938336441,0.8341386517683267,0.9258991036384036,0.6535364966338771,0.05077026304227851,0.31526608264599265,5
3.7517241379310344,2.758620689655172,-5.52522523306237,-5.550581273380784,0.02070312022557239,-5.260602863370506,-5.262176976708416,1.0986094938336441,0.8319084754414672,0.916292158705336,0.6450892076066547,0.056248509635396404,0.3212677600750694,5
3.7517241379310344,2.882758620689655,-5.524304268031818,-5.545524461407753,0.01732621533790787,-5.261104748138746,-5.262446611470784,1.0986094938336441,0.8319084754414672,0.9069605877716473,0.6368293981601467,0.06184817447623929,0.32671664085168406,5
3.7517241379310344,3.0068965517241377,-5.52337841845037,-5.536499749089093,0.010713521603618442,-5.26158089994937,-5.2659249914404755,1.0986094938336441,0.8289570234496784,0.8979167076456582,0.6842169912775493,0.0675442237675303,0.2652105112774197,5
3.7517241379310344,3.1310344827586207,-5.522450355821913,-5.532960986806261,0.008581894262009015,-5.262032718834224,-5.265463337940302,1.0986094938336441,0.8289570234496795,0.8891679020586951,0.6781174961553778,0.07331368306475305,0.2716154228500312,5
3.7517241379310344,3.2551724137931033,-5.521522452195007,-5.532242301263919,0.008752720112733052,-5.26246164192515,-5.263171394807406,1.0986094938336441,0.8319084754414673,0.8807175182276434,0.613746041105301,0.07913563874075245,0.34335724462194755,5
3.7517241379310344,3.379310344827586,-5.520596800204565,-5.535593919789646,0.012245096864607882,-5.262869106615644,-5.266250380395093,1.0986094938336441,0.43944379753345764,0.8725656460834676,0.34902625843429513,0.08499118723164996,0.5958151394428901,5
3.7517241379310344,3.503448275862069,-5.519675234547914,-5.529316383080309,0.007871964812899526,-5.263256523201997,-5.265403147052877,1.0986094938336441,0.43944379753345764,0.8647097851359411,0.34588391405442587,0.09086334869109022,0.601611834348429,5
3.7517241379310344,3.6275862068965514,-5.518759353847381,-5.520574974985444,0.0014824484514758332,-5.2636252552813945,-5.264190226509389,1.0986094938336441,0.8289570234496774,0.8571454078948013,0.6559135222277275,0.09673695790984906,0.2958472759587213,5
3.7517241379310344,3.7517241379310344,-5.517850542191635,-5.517850542191636,8.881784197001252e-16,-5.26397660635747,-5.263976606357471,-1.4802973661668768e-16,-1.4802973661668768e-16,7.401491700255156e-17,1.4803012655596402e-17,0.952464973060592,0.9524649730605909,5
3.7517241379310344,3.875862068965517,-5.2627490937543655,-6.348606155930854,0.8865985786433286,-5.2627490937543655,-5.262952867203191,36.841361487904635,15.23317057808288,-8.937571741592424e-23,0.31764228154846624,0.0,3.879689897727514,5
3.7517241379310344,4.0,-5.261634028638529,-6.365497308534188,0.9013005938464715,-5.261634028638529,-5.263281279222461,36.841361487904635,15.23317057808288,-2.7323094695327765e-23,0.3240945706488215,0.0,4.063322111775736,5
3.875862068965517,0.4,-5.527536226213851,-5.6650117272787925,0.11224827641786088,-5.246825497384858,-5.4454226208943295,1.0986094938336441,0.8553321058694193,1.0864723809439454,0.8504681696697723,0.00015724865837870854,6.490618217123534e-05,5
3.875862068965517,0.5241379310344828,-5.527397227038852,-5.664986696960751,0.11234133175677716,-5.2473285770919835,-5.4454860846090405,1.0986094938336441,0.8553321058694193,1.0829382831679608,0.8487717795796229,0.00034743276499859903,0.0002680714664226154,5
3.875862068965517,0.6482758620689655,-5.52722041655447,-5.664376122110327,0.11198716464088297,-5.247890072554818,-5.434945722991994,1.0986094938336441,0.8553321058694193,1.0786482955898313,0.8332403909360748,0.0006686359544022463,0.009366579901393378,5
3.875862068965517,0.7724137931034483,-5.5270006019024285,-5.659408268582979,0.10811040713312908,-5.248502986204613,-5.4087870842335235,1.0986094938336441,0.8552784135932121,1.073561451809812,0.8041258878077162,0.0011672100268987759,0.03333041366664349,5
3.875862068965517,0.896551724137931,-5.526733417685137,-5.741026850786821,0.17496985544259067,-5.249158752407224,-5.281380567620971,1.0986094938336441,0.8528824890094624,1.0676659248822724,0.7995815850583913,0.0018910585491895972,0.2271400732574102,5
3.875862068965517,1.0206896551724138,-5.5264156334427,-5.63955515727827,0.09237803437934866,-5.249847924334367,-5.338589800885733,1.0986094938336441,0.8462120790841396,1.0609807552238955,0.7963920682966019,0.002885614991900135,0.09746620073212245,5
3.875862068965517,1.1448275862068966,-5.526045321646224,-5.684022901396477,0.12898815372376343,-5.250560884234054,-5.268596834458359,1.0986094938336441,0.8485109917508324,1.0535535440608768,0.7815532551308642,0.004190211430983737,0.2447409717240269,5
3.875862068965517,1.2689655172413792,-5.525621894388577,-5.617188799439161,0.07476406489984105,-5.251288386954326,-5.308288403335403,1.0986094938336441,0.8405937411361901,1.0454554820699746,0.7864130073347828,0.00583540403895043,0.13451065314278354,5
3.875862068965517,1.3931034482758622,-5.525146026659545,-5.644923047895058,0.09779752831249872,-5.252021927203596,-5.263218439500125,1.0986094938336441,0.8443625275828579,1.0367748505091992,0.7617748476875238,0.007841513010464518,0.2579488118132137,5
3.875862068965517,1.5172413793103448,-5.524619497991433,-5.59796608803019,0.05988723997412591,-5.252753958407354,-5.291208088845643,1.0986094938336441,0.8367641284759373,1.0276101285713466,0.7741135345324102,0.010218336148603704,0.16239216183082011,5
3.875862068965517,1.6413793103448278,-5.524044987212822,-5.616326689748356,0.0753476946005801,-5.253478000835944,-5.2610291036566945,1.0986094938336441,0.8410405755090402,1.0180636015054079,0.7414776579654749,0.012965798771308722,0.26917155416477845,5
3.875862068965517,1.7655172413793103,-5.523425851416838,-5.581874234358357,0.04772290483202653,-5.254188670848644,-5.281378791287256,1.0986094938336441,0.8346781234456495,1.0082360360707012,0.7601698005988327,0.01607522375460462,0.18426036798744413,5
3.875862068965517,1.8896551724137929,-5.522765913242808,-5.574816206241055,0.042498886269127845,-5.254881654149863,-5.277767540008501,1.0986094938336441,0.8335919650649835,0.9982226729527653,0.7533146558723469,0.019530917815571366,0.1940451434287647,5
3.875862068965517,2.013793103448276,-5.522069270159713,-5.568326923326243,0.03776921565209389,-5.255553640403162,-5.274811360534916,1.0986094938336441,0.8324768910661546,0.9881105218559061,0.7465154753316735,0.02331183470597507,0.20321036557571373,5
3.875862068965517,2.1379310344827585,-5.521340134266414,-5.562346742743389,0.03348175561672926,-5.25620223092168,-5.272391929475111,1.0986094938336441,0.8313327881276106,0.9779768115515322,0.7397487988724787,0.027393150588763297,0.21185690340264363,5
3.875862068965517,2.2620689655172415,-5.520582704046872,-5.556811072824755,0.029580339239608275,-5.256825830166433,-5.270784309052097,1.0986094938336441,0.8313327881276106,0.9678883616651914,0.732406654803666,0.0317476576614082,0.21955784788727634,5
3.875862068965517,2.386206896551724,-5.519801066718007,-5.551677129718069,0.026026696452880728,-5.257423529793577,-5.269439273871884,1.0986094938336441,0.8313327881276098,0.9579016374874855,0.7251987850990383,0.036346934068992934,0.22700322121222122,5
3.875862068965517,2.5103448275862066,-5.518999127654939,-5.546891591064254,0.022774101007241764,-5.257994992655891,-5.268007859550411,1.0986094938336441,0.8301595392045982,0.9480632698730554,0.7188030785463491,0.041162283772064635,0.23453504359611435,5
3.875862068965517,2.6344827586206896,-5.518180562644634,-5.550395855215017,0.02630367623715137,-5.25854034245759,-5.260580436961886,1.0986094938336441,0.8330380495140848,0.938410861258961,0.6650966669322588,0.046165461105674176,0.31143734042063137,5
3.875862068965517,2.758620689655172,-5.517348788601183,-5.538243624316332,0.017060561920390425,-5.259060063018315,-5.26629631603519,1.0986094938336441,0.8301595392045986,0.9289739404494826,0.7052980697785054,0.05132920560754362,0.2482079623812458,5
3.875862068965517,2.882758620689655,-5.516506948731895,-5.534318142860583,0.014542779108170291,-5.259554909446329,-5.265445702884395,1.0986094938336441,0.8289570234496771,0.9197749674356118,0.6992665325325494,0.05662761669573702,0.25499930755489386,5
3.875862068965517,3.0068965517241377,-5.515657908614231,-5.530621165392056,0.012217447997002981,-5.2600258321485365,-5.264900321959018,1.0986094938336441,0.8289570234496784,0.9108303212495557,0.6930030154700587,0.06203639773156329,0.2613628551977843,5
3.875862068965517,3.1310344827586207,-5.514804260303213,-5.531037146232341,0.013254095858443084,-5.2604739135444465,-5.26143990479119,1.0986094938336441,0.830749814377047,0.9021512292276815,0.6328608863624856,0.06753299662225369,0.332874767578656,5
3.875862068965517,3.2551724137931033,-5.513948332048908,-5.526953134226777,0.01061837651380697,-5.260900316664924,-5.261740127353386,1.0986094938336441,0.8319084754414673,0.8937446139005729,0.6254152755031568,0.07309666679914038,0.3380542594162102,5
3.875862068965517,3.379310344827586,-5.513092201782796,-5.532592080420783,0.01592158423636315,-5.261306244389712,-5.265625235504743,1.0986094938336441,0.43944379753345764,0.8856138471019379,0.35424553884092863,0.07870846865031936,0.593302052010443,5
3.875862068965517,3.503448275862069,-5.512237712917827,-5.517756099610777,0.004505743866968166,-5.261692907901324,-5.263349652460729,1.0986094938336441,0.8277251161296982,0.8777594093253764,0.6700773506656744,0.08435122790629601,0.2856071344400099,5
3.875862068965517,3.6275862068965514,-5.511386491377451,-5.51604077252028,0.003800204639547923,-5.262061502907134,-5.262332837520896,1.0986094938336441,0.8295619473848783,0.8701794579187236,0.6051009931683555,0.09000946418243212,0.3540073301274777,5
3.875862068965517,3.7517241379310344,-5.510539963053674,-5.514926310536455,0.0035814377224421923,-5.262413192261019,-5.2633512407188885,1.0986094938336441,0.43944379753345764,0.8628703108791889,0.34514812435170095,0.09566930002143155,0.6097467038449252,5
3.875862068965517,3.875862068965517,-5.509699371111486,-5.509699371111487,1.9049304879749955e-15,-5.262749093754354,-5.262749093754356,-1.4802973661668768e-16,-1.4802973661668768e-16,2.213546392037998e-22,1.4803076892374127e-17,0.9571452129290227,0.9571452129290222,5
3.875862068965517,4.0,-5.261634028638523,-5.405864304442376,0.11776352706010901,-5.261634028638523,-5.261634028638527,36.841361487904635,14.736544595161854,-1.4802979986443585e-16,-2.368475985112837e-16,0.0,0.5769211032153947,5
4.0,0.4,-5.518828210839118,-5.6581978435910445,0.11379482844869608,-5.24637318412905,-5.445241837600324,1.0986094938336441,0.8553321058694197,1.0885522011328197,0.8513030233901084,0.00012679057074507492,5.210005727661e-05,5
4.0,0.5241379310344828,-5.518715569110331,-5.658178885099181,0.11387132066155531,-5.24680094069071,-5.445303531292136,1.0986094938336441,0.8553321058694193,1.0854996827209948,0.8498577055912241,0.0002828812978783359,0.0002153826420847475,5
4.0,0.6482758620689655,-5.518570897510478,-5.657688347072107,0.11358892191413562,-5.247283875397429,-5.435609263871609,1.0986094938336441,0.8553321058694193,1.081757116046911,0.8357549425421442,0.0005495713898217975,0.008518570145561979,5
4.0,0.7724137931034483,-5.518389369233603,-5.652958529690313,0.1098752594110841,-5.247816905985996,-5.409328131440932,1.0986094938336441,0.8552784135932114,1.0772764377122706,0.8068468753276635,0.000968107777850692,0.0323785661707323,5
4.0,0.896551724137931,-5.518166759499232,-5.734600437477406,0.17671735806663497,-5.248393353210527,-5.280320592041943,1.0986094938336441,0.8528824890094624,1.072034769464951,0.805543224074094,0.0015821573097987898,0.22673258706346347,5
4.0,1.0206896551724138,-5.517899742174517,-5.6331622639818,0.09411145496455862,-5.249005455836666,-5.338232306081294,1.0986094938336441,0.8462120790841403,1.066037226354001,0.8003859752125606,0.0024343241579581117,0.09679553576834524,5
4.0,1.1448275862068966,-5.517586071449445,-5.6216674376369955,0.08498207963021628,-5.249644985341877,-5.318115360130461,1.0986094938336441,0.8414803656275625,1.059315886139369,0.7982996726257658,0.003562834614292008,0.11903592035941535,5
4.0,1.2689655172413792,-5.517224652857343,-5.6565944647306905,0.11379497487138901,-5.250303749400128,-5.264435634680585,1.0986094938336441,0.846561193263572,1.0519261591145028,0.7793312718283409,0.00499891666800331,0.2503999050007989,5
4.0,1.3931034482758622,-5.516815513921568,-5.638791334185173,0.09959284020104689,-5.250973960727617,-5.262065058695962,1.0986094938336441,0.8443625275828577,1.0439414907074738,0.7697504181456141,0.006765161823797713,0.25673318298253206,5
4.0,1.5172413793103448,-5.5163596971631135,-5.591745296959094,0.06155208446759425,-5.2516484853028755,-5.2905645606407745,1.0986094938336441,0.8367641284759374,1.0354473765707564,0.7796739949891092,0.008874902743867596,0.16122546390089076,5
