beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
2.5103448275862066,3.503448275862069,-5.2380854525064855,-5.381738481244151,0.1172922068042159,-5.2380854525064855,-5.2372655431053285,36.84136148790464,14.736544595161854,-1.3299496137712386e-16,-6.707070597353208e-17,0.0,0.5061534660311827,5,-5.2380854525064855
2.5103448275862066,3.627586206896552,-5.235817466417236,-5.375862646335873,0.1143464105789746,-5.235817466417236,-5.2349379617815215,36.84136148790464,14.597915159049936,-2.0756789422226235e-16,-6.503907772734255e-17,0.0,0.5112164419006197,5,-5.235817466417236
2.5103448275862066,3.7517241379310335,-5.233754305858509,-5.37035276064601,0.1115321712940045,-5.233754305858509,-5.232823251939027,36.14821430734504,14.597915159049936,2.237771257222571e-17,2.6044550009189385e-18,0.0,0.515972777493787,5,-5.233754305858509
2.5103448275862066,3.875862068965517,-5.231872948080674,-5.365176276286486,0.1088417117063323,-5.231872948080674,-5.230897399859014,36.14821430734504,14.597915159049936,-6.725369125517473e-17,-2.073130925417053e-16,0.0,0.5204464038085485,5,-5.231872948080674
2.5103448275862066,4.0,-5.230153442984963,-5.3603043424723325,0.1062677644361058,-5.230153442984963,-5.229139523647851,36.14821430734504,14.459285722938017,6.734875193381773e-17,-8.764616120588366e-17,0.0,0.5246592752979273,5,-5.230153442984963
2.6344827586206896,0.4,-5.632403771336274,-5.924676392865507,0.2386395953283999,-5.370575423935182,-5.819921441495891,0.6931471805599366,0.2772588722239745,0.6887390091174462,0.2754956023854265,0.0001584004033379,7.280531655120992e-05,5,-5.632403771336274
2.6344827586206896,0.5241379310344828,-5.632246106545903,-5.925203509893261,0.2391987176464908,-5.371119244454814,-5.803441587247328,0.6931471805599366,0.2772588722239745,0.685755347400537,0.2743021378523517,0.0004334921804405,0.0092468420134283,5,-5.632246106545903
2.6344827586206896,0.6482758620689655,-5.632009310119368,-5.906325133612706,0.2239779309486636,-5.371797734808679,-5.628827592096711,0.6931471805599366,0.2772588722239745,0.6815397616824537,0.2726159015355839,0.000980146136927,0.1128114638531549,5,-5.632009310119368
2.6344827586206896,0.7724137931034483,-5.631692815441417,-5.868850994574771,0.1936388389875827,-5.372561736882926,-5.522970423012492,0.6931471805599366,0.2772588722239745,0.6757881125029246,0.2703152256488219,0.0020195905036822,0.1879081983965276,5,-5.631692815441417
2.6344827586206896,0.896551724137931,-5.631300394453628,-5.83079562803651,0.1628871726752151,-5.372294886108742,-5.465032564261607,0.6931471805599366,0.2772588722239745,0.6646520257597104,0.2658607291702563,0.0060213550972468,0.2374493410760497,5,-5.631300394453628
2.6344827586206896,1.0206896551724138,-5.629731164389024,-5.795952361200877,0.1357190384440047,-5.365300645522436,-5.426401416565424,0.6931471805599366,0.2772588722239745,0.6363539896949587,0.2545416106999058,0.0233559703157175,0.2785786105847626,5,-5.629731164389024
2.6344827586206896,1.1448275862068966,-5.578143502116759,-5.754884303260024,0.1256728779981129,-5.268776603160604,-5.380285211117359,1.089518779275477,0.3565331919670825,0.7641502550151968,0.2740228778106302,0.022106466120091,0.3097733699593577,5,-5.578143502116759
2.6344827586206896,1.2689655172413792,-5.576036553891566,-5.71825051609103,0.1161172138960029,-5.268459138517703,-5.344724237904064,1.089518779275477,0.4358075117101908,0.7532593062679225,0.3013037225073675,0.0274786618626086,0.3288613779510532,5,-5.576036553891566
2.6344827586206896,1.3931034482758622,-5.57391005677138,-5.69441355113589,0.0983906911384341,-5.268055261168857,-5.330159221718793,1.089518779275477,0.4358075117101908,0.742706129885268,0.297082451954244,0.0333474797532701,0.3503480060913712,5,-5.57391005677138
2.6344827586206896,1.5172413793103448,-5.571773487644026,-5.673270245686678,0.0828702017728204,-5.267583588155101,-5.318235248272639,1.089518779275477,0.4356047735023983,0.7325203280988586,0.2929342040998799,0.0396591566473314,0.3699682266093096,5,-5.571773487644026
2.6344827586206896,1.6413793103448278,-5.56964248730942,-5.654381593594628,0.0691891905518892,-5.267227401034514,-5.308181876937082,1.0885050882365148,0.4354020352946059,0.7223940164211207,0.288957606571541,0.0462999183440396,0.3882138732055152,5,-5.56964248730942
2.6344827586206896,1.7655172413793103,-5.567497779237715,-5.637383377255619,0.0570613518342588,-5.266358430351207,-5.299412665775646,1.0904911793691363,0.4361964717476545,0.7136106047937032,0.2854442419292513,0.0534355218697777,0.4054006419324004,5,-5.567497779237715
2.6344827586206896,1.8896551724137929,-5.565377775710671,-5.622001708514176,0.0462332475318209,-5.2657999272400495,-5.291922922204564,1.0904911793691363,0.4361964717476545,0.7045780936463717,0.2818312374615548,0.0607208265598963,0.4215838841145854,5,-5.565377775710671
2.6344827586206896,2.013793103448276,-5.563277669814066,-5.608001985168303,0.0365172505708477,-5.265228647521163,-5.285374720822593,1.0904911793691363,0.4361964717476545,0.6959505599657356,0.2783802239869705,0.0682259150332228,0.4369112997033704,5,-5.563277669814066
2.6344827586206896,2.1379310344827585,-5.561202362595882,-5.595197081883198,0.0277565720674116,-5.264653278820973,-5.279616184702332,1.0904911793691363,0.4361964717476545,0.6877202797433957,0.275088111898196,0.0759038802339586,0.451451150285866,5,-5.561202362595882
2.6344827586206896,2.262068965517241,-5.559155550622116,-5.583433454876868,0.0198226790775984,-5.264035233367248,-5.274520147423923,1.091391966939064,0.43637662926164,0.6799513761576688,0.2719655167829324,0.0837499155209839,0.465263076230871,5,-5.559155550622116
2.6344827586206896,2.386206896551724,-5.557140700491931,-5.572583833045199,0.0126092414445575,-5.263486984544686,-5.270001271775897,1.091391966939064,0.4367288851028058,0.6724711992453202,0.2689973958081421,0.0916215720895742,0.4783777385880402,5,-5.557140700491931
2.6344827586206896,2.5103448275862066,-5.555161022239742,-5.562542283372447,0.0060267744775151,-5.262936125008699,-5.2659958542720045,1.0922524585749651,0.436900983429986,0.6653887769546701,0.2661555107825838,0.0995498801681639,0.4908196427956962,5,-5.555161022239742
2.6344827586206896,2.6344827586206896,-5.553219281005579,-5.554285755137983,0.0013374199612197,-5.262428860302949,-5.2624288603104095,-1.4802973661668768e-16,0.1209622660451069,-2.0105224651219998e-16,0.0011360445508868,0.7660823497131359,0.7677559128569238,5,-5.553219281005579
2.6344827586206896,2.758620689655172,-5.257617308068015,-5.427058502448111,0.1383481558796583,-5.257617308068015,-5.257510762097427,36.84136148790464,14.736544595161854,-5.865764967825626e-19,3.492498270469332e-17,0.0,0.4677179044156815,5,-5.257617308068015
2.6344827586206896,2.882758620689655,-5.253338150514744,-5.41798715579762,0.1344353498666186,-5.253338150514744,-5.253128343392463,36.84136148790464,14.736544595161854,-2.0575540608604085e-17,-6.787644258883652e-17,0.0,0.4752481626576216,5,-5.253338150514744
2.6344827586206896,3.0068965517241377,-5.2495173628766345,-5.409602523387233,0.130708986214169,-5.2495173628766345,-5.249211036117161,36.84136148790464,14.736544595161854,1.224516287928909e-16,8.520947926892638e-19,0.0,0.4822806099982846,5,-5.2495173628766345
2.6344827586206896,3.1310344827586207,-5.2460934333170295,-5.401830585318879,0.127158852132932,-5.2460934333170295,-5.245699069509893,36.84136148790464,14.736544595161854,3.9174644578649785e-17,-2.1464700586242604e-17,0.0,0.4888531598433074,5,-5.2460934333170295
2.6344827586206896,3.2551724137931037,-5.243014862512427,-5.3946076192340175,0.1237749675565874,-5.243014862512427,-5.242541560973232,36.84136148790464,14.736544595161854,-2.8204644866098313e-16,-1.287355725557031e-16,0.0,0.495001237924769,5,-5.243014862512427
2.6344827586206896,3.379310344827586,-5.240238227079897,-5.38787843523289,0.1205477251643769,-5.240238227079897,-5.239694999952315,36.84136148790464,14.736544595161854,-3.2420729170414263e-16,-6.9323007171990716e-18,0.0,0.500757815775736,5,-5.240238227079897
2.6344827586206896,3.503448275862069,-5.23772667161093,-5.3815949688859295,0.11746797282893,-5.23772667161093,-5.2371220307471065,36.84136148790464,14.736544595161854,-1.0225887694512971e-16,-5.4776272200734417e-17,0.0,0.5061534660311827,5,-5.23772667161093
2.6344827586206896,3.627586206896552,-5.235448726584124,-5.375715150402629,0.1145270554667682,-5.235448726584124,-5.234790465848276,36.84136148790464,14.736544595161854,-8.495961569203015e-17,-3.675255573747589e-17,0.0,0.5112164419006197,5,-5.235448726584124
2.6344827586206896,3.7517241379310335,-5.233377374574163,-5.370201988132271,0.111716829156953,-5.233377374574163,-5.232672479425288,36.14821430734504,14.597915159049936,2.1284715372967898e-17,3.468403197423293e-17,0.0,0.515972777493787,5,-5.233377374574163
2.6344827586206896,3.875862068965517,-5.2314893063902295,-5.365022819610308,0.1090296569834619,-5.2314893063902295,-5.230743943182836,36.14821430734504,14.459285722938017,6.395989570307932e-17,-1.637948165924271e-16,0.0,0.5204464038085485,5,-5.2314893063902295
2.6344827586206896,4.0,-5.229764323312977,-5.360148694603538,0.1064583933651549,-5.229764323312977,-5.228983875779057,36.14821430734504,14.459285722938017,1.2325951644078307e-31,-1.1458566197941072e-16,0.0,0.5246592752979273,5,-5.229764323312977
2.758620689655172,0.4,-5.620627817401234,-5.919966011161118,0.2444086111631466,-5.370250210767832,-5.819791356056847,0.6931471805599366,0.2772588722239745,0.6899319147705664,0.2759727650777613,0.0001109150116283,5.3811105433540896e-05,5,-5.620627817401234
2.758620689655172,0.5241379310344828,-5.620515512331868,-5.920511272107367,0.2449455118101139,-5.370663907798244,-5.803259452481028,0.6931471805599366,0.2772588722239745,0.6876022947711258,0.2750409172525287,0.0003122670593852,0.0091983518709972,5,-5.620515512331868
2.758620689655172,0.6482758620689655,-5.620341879887191,-5.901658161315508,0.2296937813345819,-5.371195419074836,-5.628586665709271,0.6931471805599366,0.2772588722239745,0.6842238588984135,0.2736895418269554,0.0007230298234341,0.1127086168912595,5,-5.620341879887191
2.758620689655172,0.7724137931034483,-5.620101223679373,-5.864214357272755,0.1993175367437296,-5.371820010738009,-5.5226737333692855,0.6931471805599366,0.2772588722239745,0.679577351760904,0.2718309297873752,0.0014941749513105,0.187698028467732,5,-5.620101223679373
2.758620689655172,0.896551724137931,-5.61982306324172,-5.826204695853862,0.1685098933208206,-5.371892199302959,-5.4648714935571325,0.6931471805599366,0.2772588722239745,0.6713231248385909,0.268529185488757,0.0041028279587608,0.2366819202235665,5,-5.61982306324172
2.758620689655172,1.0206896551724138,-5.618756347932507,-5.791562434624956,0.1410955785036496,-5.365987580200314,-5.426676192994913,0.6931471805599366,0.2772588722239745,0.6469578302597918,0.258783154567184,0.0186240691788047,0.2766858449566692,5,-5.618756347932507
2.758620689655172,1.1448275862068966,-5.56490362425031,-5.750148518909714,0.1315375935930647,-5.262325472206647,-5.379100495267482,1.089518779275477,0.3565331919670825,0.7862662542984311,0.2805096657558761,0.0200993199092417,0.3083745019844869,5,-5.56490362425031
2.758620689655172,1.2689655172413792,-5.562984277793633,-5.713029605651856,0.1225114971803758,-5.262210524869242,-5.342224792444686,1.089518779275477,0.4358075117101908,0.7752004682523633,0.310080187301141,0.0250793055562439,0.3279016354285045,5,-5.562984277793633
2.758620689655172,1.3931034482758622,-5.561039899906407,-5.689265488389998,0.1046957545840661,-5.262004565249087,-5.327738943350623,1.089518779275477,0.4358075117101908,0.7644373582807642,0.3057749433133031,0.0305462899356532,0.3492275301643953,5,-5.561039899906407
2.758620689655172,1.5172413793103448,-5.5590720159769225,-5.668190374035353,0.0890917485470297,-5.261512201937213,-5.315811222114644,1.0904911793691363,0.4360019917289227,0.754475806477839,0.3016977394540027,0.036508369118126,0.3687104738006852,5,-5.5590720159769225
2.758620689655172,1.6413793103448278,-5.557101100924535,-5.6493650390409895,0.0753331900135141,-5.261196427209733,-5.3057694874066685,1.0904911793691363,0.4361964717476545,0.7443657492173219,0.2977462996925414,0.0427941884855055,0.3868115812620317,5,-5.557101100924535
2.758620689655172,1.7655172413793103,-5.555130708759875,-5.632436549062962,0.0631199542928706,-5.260835473611361,-5.297203483083574,1.0904911793691363,0.4361964717476545,0.7346435830902511,0.2938574332373151,0.0494114185327186,0.4037910005951756,5,-5.555130708759875
2.758620689655172,1.8896551724137929,-5.553167523414976,-5.6171176075958655,0.0522150250828804,-5.260441485740096,-5.289779545604771,1.0904911793691363,0.4361964717476545,0.7253172598361792,0.2901269039373463,0.0563089482047493,0.4198191327722934,5,-5.553167523414976
2.758620689655172,2.013793103448276,-5.551217376357502,-5.603177867786469,0.0424255635932404,-5.260024862396292,-5.283293206770749,1.0904911793691363,0.4361964717476545,0.7163880964686933,0.2865552385933746,0.0634381659687049,0.4349962000791826,5,-5.551217376357502
2.758620689655172,2.1379310344827585,-5.549285269317378,-5.590430244572143,0.0335947316168825,-5.259594322046548,-5.277592601991732,1.0904911793691363,0.4361964717476545,0.7078521613112936,0.2831408645275594,0.0707538415627631,0.4493911348182292,5,-5.549285269317378
2.758620689655172,2.262068965517241,-5.547372990098337,-5.578720358780784,0.0255950193493259,-5.259035333409355,-5.272511078658573,1.0922524585749651,0.436900983429986,0.6999405419408837,0.2799762167792116,0.0782884203945839,0.4630860117588796,5,-5.547372990098337
2.758620689655172,2.386206896551724,-5.545487771691204,-5.567922650020321,0.01831800144888,-5.258629751031188,-5.268064293399578,1.0922524585749651,0.436900983429986,0.6921353516251529,0.2768541406511118,0.0858055080743476,0.4760452468938704,5,-5.545487771691204
2.758620689655172,2.5103448275862066,-5.543632403577481,-5.557930835907543,0.0116746211098471,-5.258226421017391,-5.264111972675575,1.0922524585749651,0.436900983429986,0.6846993457667296,0.2738797383074363,0.0933910274341579,0.4883561017018665,5,-5.543632403577481
2.758620689655172,2.6344827586206896,-5.541809032704454,-5.548655181685353,0.005589857234968,-5.257828849027986,-5.260588855792312,1.0922524585749651,0.436900983429986,0.6776169552322595,0.2710467820941183,0.1010167054387828,0.5000560920045425,5,-5.541809032704454
2.758620689655172,2.758620689655172,-5.540019298701508,-5.540517164569151,0.0006864606285159,-5.257439731450367,-5.257439731455267,-1.4802973661668768e-16,0.0973200301797504,5.859935550567724e-17,0.0003357989542555,0.7795298406928026,0.7805674648081823,5,-5.540019298701508
2.758620689655172,2.882758620689655,-5.253139084043011,-5.417907529208927,0.1345328721227472,-5.253139084043011,-5.25304871680377,36.84136148790464,14.736544595161854,1.019595942532357e-16,-1.88623886441006e-17,0.0,0.4752481626576216,5,-5.253139084043011
2.758620689655172,3.0068965517241377,-5.249299913746242,-5.409515543735076,0.1308155140970638,-5.249299913746242,-5.249124056465004,36.84136148790464,14.736544595161854,-2.0915878806881665e-17,-5.649490824721977e-17,0.0,0.4822806099982846,5,-5.249299913746242
2.758620689655172,3.1310344827586207,-5.245860421984539,-5.401737380785884,0.1272730039067094,-5.245860421984539,-5.245605864976897,36.84136148790464,14.736544595161854,-2.426060334146869e-16,-1.3417697178357728e-16,0.0,0.4888531598433074,5,-5.245860421984539
2.758620689655172,3.2551724137931037,-5.2427687911472445,-5.394509190687945,0.123895517413589,-5.2427687911472445,-5.242443132427158,36.84136148790464,14.736544595161854,1.4131303412406995e-16,4.0608220558318064e-17,0.0,0.495001237924769,5,-5.2427687911472445
2.758620689655172,3.379310344827586,-5.239981275973408,-5.387775654790294,0.1206736049843252,-5.239981275973408,-5.239592219509719,36.84136148790464,14.736544595161854,-1.8175139555614e-16,5.005005774200197e-17,0.0,0.500757815775736,5,-5.239981275973408
2.758620689655172,3.503448275862069,-5.237460713495474,-5.3814885856397465,0.1175982651640939,-5.237460713495474,-5.237015647500924,36.84136148790464,14.736544595161854,4.018441425470094e-17,2.2010442791978456e-18,0.0,0.5061534660311827,5,-5.237460713495474
2.758620689655172,3.627586206896552,-5.235175351380548,-5.375605800321198,0.1146609814181867,-5.235175351380548,-5.234681115766845,36.84136148790464,14.736544595161854,-2.0169500244269524e-16,-8.344671043774192e-17,0.0,0.5112164419006197,5,-5.235175351380548
2.758620689655172,3.7517241379310335,-5.233097919249275,-5.370090206002317,0.1118537337473291,-5.233097919249275,-5.232560697295332,36.84136148790464,14.736544595161854,8.08115056319431e-17,4.2272793391289715e-17,0.0,0.515972777493787,5,-5.233097919249275
